,time,Pitch_increment,w_rpm,w_rads,pitch,pitch_ref,Vx,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward
2909,29.090000000001748,0.8918015956878662,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2910,29.10000000000175,0.9115399122238159,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2911,29.11000000000175,0.8151825666427612,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2912,29.120000000001752,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2913,29.130000000001754,0.9656311273574829,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2914,29.140000000001756,0.8406758308410645,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2915,29.150000000001757,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2916,29.16000000000176,0.899023175239563,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2917,29.17000000000176,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2918,29.180000000001762,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2919,29.190000000001763,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2920,29.200000000001765,0.8922181129455566,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2921,29.210000000001767,0.8983762264251709,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2922,29.220000000001768,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2923,29.23000000000177,0.9662775993347168,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2924,29.24000000000177,0.9075422286987305,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2925,29.250000000001773,0.9874439239501953,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2926,29.260000000001774,0.8284341096878052,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2927,29.270000000001776,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2928,29.280000000001777,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2929,29.29000000000178,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2930,29.30000000000178,0.967214822769165,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2931,29.310000000001782,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2932,29.320000000001784,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2933,29.330000000001785,0.9290933609008789,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2934,29.340000000001787,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2935,29.35000000000179,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2936,29.36000000000179,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2937,29.37000000000179,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2938,29.380000000001793,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2939,29.390000000001795,0.9911974668502808,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2940,29.400000000001796,0.9043788909912109,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2941,29.410000000001798,0.9133307933807373,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2942,29.4200000000018,0.8961361646652222,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2943,29.4300000000018,0.98784339427948,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2944,29.440000000001803,0.8312358856201172,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2945,29.450000000001804,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2946,29.460000000001806,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2947,29.470000000001807,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2948,29.48000000000181,0.9261167049407959,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2949,29.49000000000181,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2950,29.500000000001812,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2951,29.510000000001813,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2952,29.520000000001815,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2953,29.530000000001817,0.9623022079467773,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2954,29.540000000001818,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2955,29.55000000000182,0.8829717636108398,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2956,29.56000000000182,0.9881572723388672,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2957,29.570000000001823,0.8894414901733398,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2958,29.580000000001824,0.9075319766998291,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2959,29.590000000001826,0.9652736186981201,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2960,29.600000000001828,0.9047406911849976,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2961,29.61000000000183,0.8119684457778931,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2962,29.62000000000183,0.9354021549224854,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2963,29.630000000001832,0.9653880596160889,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2964,29.640000000001834,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2965,29.650000000001835,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2966,29.660000000001837,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2967,29.67000000000184,0.8805581331253052,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2968,29.68000000000184,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2969,29.69000000000184,0.99033522605896,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2970,29.700000000001843,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2971,29.710000000001845,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2972,29.720000000001846,0.9419677257537842,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2973,29.730000000001848,0.8575243949890137,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2974,29.74000000000185,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2975,29.75000000000185,0.9912457466125488,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2976,29.760000000001853,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2977,29.770000000001854,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2978,29.780000000001856,0.9983205795288086,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2979,29.790000000001857,0.9698781967163086,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2980,29.80000000000186,0.7787524461746216,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2981,29.81000000000186,0.9456961154937744,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2982,29.820000000001862,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2983,29.830000000001863,0.9344618320465088,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2984,29.840000000001865,0.9896445274353027,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2985,29.850000000001867,0.8870049715042114,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2986,29.860000000001868,0.9840531349182129,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2987,29.87000000000187,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2988,29.88000000000187,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
2989,29.890000000001873,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
